NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 2
CFL: 0.3
-0.9875 -0.683333 8.07083e-13
-0.9875 -0.65 1.08439e-12
-0.9875 -0.616667 1.46415e-12
-0.9875 -0.583333 2.00276e-12
-0.9875 -0.55 2.80622e-12
-0.9875 -0.516667 4.07204e-12
-0.9875 -0.483333 6.14841e-12
-0.9875 -0.45 9.60867e-12
-0.9875 -0.416667 1.53392e-11
-0.9875 -0.383333 2.46261e-11
-0.9875 -0.35 3.92053e-11
-0.9875 -0.316667 6.12306e-11
-0.9875 -0.283333 9.3055e-11
-0.9875 -0.25 1.367e-10
-0.9875 -0.216667 1.92438e-10
-0.9875 -0.183333 2.54345e-10
-0.9875 -0.15 3.04734e-10
-0.9875 -0.116667 3.31475e-10
-0.9875 -0.0833333 3.41857e-10
-0.9875 -0.05 3.44801e-10
-0.9875 -0.0166667 3.45037e-10
-0.9875 0.0166667 3.44373e-10
-0.9875 0.05 3.41692e-10
-0.9875 0.0833333 3.35141e-10
-0.9875 0.116667 3.22574e-10
-0.9875 0.15 3.01597e-10
-0.9875 0.183333 2.69837e-10
-0.9875 0.216667 2.25533e-10
-0.9875 0.25 1.69054e-10
-0.9875 0.283333 1.07294e-10
-0.9875 0.316667 5.70738e-11
-0.9875 0.35 2.80482e-11
-0.9875 0.383333 1.38996e-11
-0.9875 0.416667 7.22674e-12
-0.9875 0.45 4.13376e-12
-0.9875 0.483333 2.71747e-12
-0.9875 0.516667 2.18065e-12
-0.9875 0.55 1.72503e-12
-0.9875 0.583333 1.3561e-12
-0.9875 0.616667 1.06398e-12
-0.9875 0.65 8.33728e-13
-0.9875 0.683333 6.51703e-13
-0.9875 0.716667 5.07491e-13
-0.9875 0.75 3.93414e-13
-0.9875 0.783333 3.03651e-13
-0.9875 0.816667 2.33635e-13
-0.9875 0.85 1.79756e-13
-0.9875 0.883333 1.39205e-13
-0.9875 0.916667 1.09896e-13
-0.9875 0.95 9.04026e-14
-0.9875 0.983333 7.99205e-14
-0.9875 1.01667 7.80648e-14
-0.9875 1.05 8.59788e-14
-0.9875 1.08333 1.04309e-13
-0.9875 1.11667 1.3495e-13
-0.9625 -1.11667 1.47244e-13
-0.9625 -1.08333 1.16136e-13
-0.9625 -1.05 9.58095e-14
-0.9625 -1.01667 8.54358e-14
-0.9625 -0.983333 8.45779e-14
-0.9625 -0.95 9.39585e-14
-0.9625 -0.916667 1.15148e-13
-0.9625 -0.883333 1.50497e-13
-0.9625 -0.85 2.03414e-13
-0.9625 -0.816667 2.78688e-13
-0.9625 -0.783333 3.83032e-13
-0.9625 -0.75 5.26094e-13
-0.9625 -0.716667 7.22454e-13
-0.9625 -0.683333 9.95895e-13
-0.9625 -0.65 1.3891e-12
-0.9625 -0.616667 1.98537e-12
-0.9625 -0.583333 2.9514e-12
-0.9625 -0.55 4.60918e-12
-0.9625 -0.516667 7.54347e-12
-0.9625 -0.483333 1.27541e-11
-0.9625 -0.45 2.18597e-11
-0.9625 -0.416667 3.73428e-11
-0.9625 -0.383333 6.27932e-11
-0.9625 -0.35 1.03056e-10
-0.9625 -0.316667 1.64135e-10
-0.9625 -0.283333 2.52605e-10
-0.9625 -0.25 3.74172e-10
-0.9625 -0.216667 5.29802e-10
-0.9625 -0.183333 7.02909e-10
-0.9625 -0.15 8.42955e-10
-0.9625 -0.116667 9.16318e-10
-0.9625 -0.0833333 9.4445e-10
-0.9625 -0.05 9.5217e-10
-0.9625 -0.0166667 9.52608e-10
-0.9625 0.0166667 9.5056e-10
-0.9625 0.05 9.42698e-10
-0.9625 0.0833333 9.24179e-10
-0.9625 0.116667 8.89149e-10
-0.9625 0.15 8.31076e-10
-0.9625 0.183333 7.43487e-10
-0.9625 0.216667 6.21596e-10
-0.9625 0.25 4.66357e-10
-0.9625 0.283333 2.95989e-10
-0.9625 0.316667 1.55778e-10
-0.9625 0.35 7.40228e-11
-0.9625 0.383333 3.44357e-11
-0.9625 0.416667 1.60903e-11
-0.9625 0.45 7.83103e-12
-0.9625 0.483333 4.1154e-12
-0.9625 0.516667 2.52421e-12
-0.9625 0.55 1.97531e-12
-0.9625 0.583333 1.52858e-12
-0.9625 0.616667 1.18162e-12
-0.9625 0.65 9.16024e-13
-0.9625 0.683333 7.11056e-13
-0.9625 0.716667 5.51007e-13
-0.9625 0.75 4.25407e-13
-0.9625 0.783333 3.27084e-13
-0.9625 0.816667 2.50724e-13
-0.9625 0.85 1.92217e-13
-0.9625 0.883333 1.484e-13
-0.9625 0.916667 1.16941e-13
-0.9625 0.95 9.62714e-14
-0.9625 0.983333 8.55376e-14
-0.9625 1.01667 8.4881e-14
-0.9625 1.05 9.47515e-14
-0.9625 1.08333 1.16567e-13
-0.9625 1.11667 1.52737e-13
-0.9375 -1.11667 1.72049e-13
-0.9375 -1.08333 1.35962e-13
-0.9375 -1.05 1.12695e-13
-0.9375 -1.01667 1.01355e-13
-0.9375 -0.983333 1.01039e-13
-0.9375 -0.95 1.13719e-13
-0.9375 -0.916667 1.41078e-13
