NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.6375
CFL: 0.3
-0.5625 0.183333 3.94937e-13
-0.5625 0.216667 5.93186e-13
-0.5625 0.25 8.51379e-13
-0.5625 0.283333 1.16568e-12
-0.5625 0.316667 1.47878e-12
-0.5625 0.35 2.02739e-12
-0.5625 0.383333 3.11726e-12
-0.5625 0.416667 4.7052e-12
-0.5625 0.45 6.33809e-12
-0.5625 0.483333 7.46718e-12
-0.5625 0.516667 7.99164e-12
-0.5625 0.55 8.18959e-12
-0.5625 0.583333 8.26474e-12
-0.5625 0.616667 8.29039e-12
-0.5625 0.65 8.28675e-12
-0.5625 0.683333 8.24757e-12
-0.5625 0.716667 8.14961e-12
-0.5625 0.75 7.9415e-12
-0.5625 0.783333 7.50055e-12
-0.5625 0.816667 6.80129e-12
-0.5625 0.85 5.4793e-12
-0.5625 0.883333 3.47183e-12
-0.5625 0.916667 2.05233e-12
-0.5625 0.95 1.49754e-12
-0.5625 0.983333 1.1542e-12
-0.5625 1.01667 7.55561e-13
-0.5625 1.05 5.48165e-13
-0.5625 1.08333 3.88894e-13
-0.5625 1.11667 2.70002e-13
-0.5375 -1.11667 1.23564e-12
-0.5375 -1.08333 1.02333e-12
-0.5375 -1.05 8.06801e-13
-0.5375 -1.01667 6.15729e-13
-0.5375 -0.983333 5.23736e-13
-0.5375 -0.95 3.80782e-13
-0.5375 -0.916667 2.70331e-13
-0.5375 -0.883333 1.87624e-13
-0.5375 -0.85 1.27405e-13
-0.5375 -0.816667 8.46606e-14
-0.5375 -0.783333 5.50528e-14
-0.5375 -0.75 3.50322e-14
-0.5375 -0.716667 2.18138e-14
-0.5375 -0.683333 1.32907e-14
-0.5375 -0.65 7.92294e-15
-0.5375 -0.616667 4.62082e-15
-0.5375 -0.583333 2.63641e-15
-0.5375 -0.55 1.47143e-15
-0.5375 -0.516667 8.03293e-16
-0.5375 -0.483333 4.28947e-16
-0.5375 -0.45 2.24036e-16
-0.5375 -0.416667 1.14451e-16
-0.5375 -0.383333 5.71889e-17
-0.5375 -0.35 2.79524e-17
-0.5375 -0.316667 1.3365e-17
-0.5375 -0.283333 6.25168e-18
-0.5375 -0.25 2.86125e-18
-0.5375 -0.216667 1.58433e-18
-0.5375 -0.183333 4.82129e-18
-0.5375 -0.15 3.09689e-17
-0.5375 -0.116667 1.51935e-16
-0.5375 -0.0833333 5.78076e-16
-0.5375 -0.05 1.80875e-15
-0.5375 -0.0166667 4.85308e-15
-0.5375 0.0166667 1.14819e-14
-0.5375 0.05 2.45015e-14
-0.5375 0.0833333 4.78729e-14
-0.5375 0.116667 8.65429e-14
-0.5375 0.15 1.4626e-13
-0.5375 0.183333 2.32955e-13
-0.5375 0.216667 3.52376e-13
-0.5375 0.25 5.06669e-13
-0.5375 0.283333 6.92816e-13
-0.5375 0.316667 9.08998e-13
-0.5375 0.35 1.15887e-12
-0.5375 0.383333 1.36004e-12
-0.5375 0.416667 1.61557e-12
-0.5375 0.45 1.87815e-12
-0.5375 0.483333 2.05755e-12
-0.5375 0.516667 2.15532e-12
-0.5375 0.55 2.20385e-12
-0.5375 0.583333 2.22711e-12
-0.5375 0.616667 2.23725e-12
-0.5375 0.65 2.23811e-12
-0.5375 0.683333 2.22879e-12
-0.5375 0.716667 2.20394e-12
-0.5375 0.75 2.15165e-12
-0.5375 0.783333 2.0725e-12
-0.5375 0.816667 1.91367e-12
-0.5375 0.85 1.6631e-12
-0.5375 0.883333 1.3806e-12
-0.5375 0.916667 1.16709e-12
-0.5375 0.95 9.18807e-13
-0.5375 0.983333 7.02562e-13
-0.5375 1.01667 4.57302e-13
-0.5375 1.05 3.3099e-13
-0.5375 1.08333 2.33863e-13
-0.5375 1.11667 1.61509e-13
-0.5125 -1.11667 7.32891e-13
-0.5125 -1.08333 6.00774e-13
-0.5125 -1.05 4.74803e-13
-0.5125 -1.01667 3.63118e-13
-0.5125 -0.983333 3.10811e-13
-0.5125 -0.95 2.25571e-13
-0.5125 -0.916667 1.59617e-13
-0.5125 -0.883333 1.1029e-13
-0.5125 -0.85 7.44885e-14
-0.5125 -0.816667 4.9199e-14
-0.5125 -0.783333 3.17868e-14
-0.5125 -0.75 2.00917e-14
-0.5125 -0.716667 1.2425e-14
-0.5125 -0.683333 7.5179e-15
-0.5125 -0.65 4.45053e-15
-0.5125 -0.616667 2.57772e-15
-0.5125 -0.583333 1.46068e-15
-0.5125 -0.55 8.09769e-16
-0.5125 -0.516667 4.39185e-16
-0.5125 -0.483333 2.33029e-16
-0.5125 -0.45 1.20963e-16
-0.5125 -0.416667 6.1431e-17
-0.5125 -0.383333 3.0523e-17
-0.5125 -0.35 1.48388e-17
-0.5125 -0.316667 7.05881e-18
-0.5125 -0.283333 3.286e-18
-0.5125 -0.25 1.49711e-18
-0.5125 -0.216667 8.17013e-19
-0.5125 -0.183333 2.4274e-18
-0.5125 -0.15 1.57887e-17
-0.5125 -0.116667 7.87229e-17
-0.5125 -0.0833333 3.04297e-16
-0.5125 -0.05 9.66825e-16
-0.5125 -0.0166667 2.63169e-15
-0.5125 0.0166667 6.31095e-15
-0.5125 0.05 1.36326e-14
-0.5125 0.0833333 2.693e-14
-0.5125 0.116667 4.91905e-14
-0.5125 0.15 8.38787e-14
-0.5125 0.183333 1.34653e-13
-0.5125 0.216667 2.04778e-13
-0.5125 0.25 2.95541e-13
-0.5125 0.283333 4.07061e-13
-0.5125 0.316667 5.38405e-13
-0.5125 0.35 6.77595e-13
-0.5125 0.383333 8.19509e-13
-0.5125 0.416667 9.45615e-13
-0.5125 0.45 1.0553e-12
-0.5125 0.483333 1.12458e-12
-0.5125 0.516667 1.16745e-12
-0.5125 0.55 1.19278e-12
-0.5125 0.583333 1.20663e-12
-0.5125 0.616667 1.21344e-12
-0.5125 0.65 1.21466e-12
-0.5125 0.683333 1.21001e-12
-0.5125 0.716667 1.19687e-12
-0.5125 0.75 1.16933e-12
-0.5125 0.783333 1.13392e-12
-0.5125 0.816667 1.05894e-12
-0.5125 0.85 9.48139e-13
-0.5125 0.883333 8.24538e-13
-0.5125 0.916667 6.83804e-13
-0.5125 0.95 5.42905e-13
-0.5125 0.983333 4.16795e-13
-0.5125 1.01667 2.69588e-13
-0.5125 1.05 1.94746e-13
-0.5125 1.08333 1.3714e-13
-0.5125 1.11667 9.42875e-14
-0.4875 -1.11667 4.17471e-13
-0.4875 -1.08333 3.43761e-13
-0.4875 -1.05 2.72435e-13
-0.4875 -1.01667 2.08638e-13
-0.4875 -0.983333 1.79749e-13
-0.4875 -0.95 1.30271e-13
-0.4875 -0.916667 9.1938e-14
-0.4875 -0.883333 6.32909e-14
-0.4875 -0.85 4.25495e-14
-0.4875 -0.816667 2.79559e-14
-0.4875 -0.783333 1.79584e-14
-0.4875 -0.75 1.12824e-14
-0.4875 -0.716667 6.93347e-15
-0.4875 -0.683333 4.16829e-15
-0.4875 -0.65 2.45162e-15
-0.4875 -0.616667 1.41075e-15
-0.4875 -0.583333 7.9426e-16
-0.4875 -0.55 4.37521e-16
-0.4875 -0.516667 2.35813e-16
-0.4875 -0.483333 1.24361e-16
-0.4875 -0.45 6.41742e-17
-0.4875 -0.416667 3.24053e-17
-0.4875 -0.383333 1.60132e-17
-0.4875 -0.35 7.74411e-18
-0.4875 -0.316667 3.66553e-18
-0.4875 -0.283333 1.6983e-18
-0.4875 -0.25 7.70289e-19
-0.4875 -0.216667 4.14778e-19
-0.4875 -0.183333 1.20532e-18
-0.4875 -0.15 7.93703e-18
-0.4875 -0.116667 4.01951e-17
-0.4875 -0.0833333 1.57743e-16
-0.4875 -0.05 5.08547e-16
-0.4875 -0.0166667 1.4033e-15
-0.4875 0.0166667 3.4087e-15
-0.4875 0.05 7.44944e-15
-0.4875 0.0833333 1.48714e-14
-0.4875 0.116667 2.74274e-14
-0.4875 0.15 4.71617e-14
-0.4875 0.183333 7.62469e-14
-0.4875 0.216667 1.16573e-13
-0.4875 0.25 1.69119e-13
-0.4875 0.283333 2.34099e-13
-0.4875 0.316667 3.10023e-13
-0.4875 0.35 3.90905e-13
-0.4875 0.383333 4.73135e-13
-0.4875 0.416667 5.45957e-13
-0.4875 0.45 6.04518e-13
-0.4875 0.483333 6.42242e-13
-0.4875 0.516667 6.66885e-13
-0.4875 0.55 6.82224e-13
-0.4875 0.583333 6.91073e-13
-0.4875 0.616667 6.95684e-13
-0.4875 0.65 6.96746e-13
-0.4875 0.683333 6.94091e-13
-0.4875 0.716667 6.86304e-13
-0.4875 0.75 6.70317e-13
-0.4875 0.783333 6.48117e-13
-0.4875 0.816667 6.06368e-13
-0.4875 0.85 5.46526e-13
-0.4875 0.883333 4.74969e-13
-0.4875 0.916667 3.93483e-13
-0.4875 0.95 3.13301e-13
-0.4875 0.983333 2.41021e-13
-0.4875 1.01667 1.54878e-13
-0.4875 1.05 1.11711e-13
-0.4875 1.08333 7.84547e-14
-0.4875 1.11667 5.37392e-14
-0.4625 -1.11667 2.32717e-13
-0.4625 -1.08333 1.92028e-13
-0.4625 -1.05 1.52481e-13
-0.4625 -1.01667 1.169e-13
-0.4625 -0.983333 1.01374e-13
-0.4625 -0.95 7.33914e-14
-0.4625 -0.916667 5.16862e-14
-0.4625 -0.883333 3.5472e-14
-0.4625 -0.85 2.37542e-14
-0.4625 -0.816667 1.55357e-14
-0.4625 -0.783333 9.9292e-15
-0.4625 -0.75 6.20401e-15
-0.4625 -0.716667 3.79075e-15
-0.4625 -0.683333 2.26546e-15
-0.4625 -0.65 1.32443e-15
-0.4625 -0.616667 7.57495e-16
-0.4625 -0.583333 4.23885e-16
-0.4625 -0.55 2.32094e-16
-0.4625 -0.516667 1.24351e-16
-0.4625 -0.483333 6.51985e-17
-0.4625 -0.45 3.34542e-17
-0.4625 -0.416667 1.68004e-17
-0.4625 -0.383333 8.25809e-18
-0.4625 -0.35 3.97341e-18
-0.4625 -0.316667 1.8716e-18
-0.4625 -0.283333 8.63126e-19
-0.4625 -0.25 3.8976e-19
-0.4625 -0.216667 2.07298e-19
-0.4625 -0.183333 5.90248e-19
-0.4625 -0.15 3.93385e-18
-0.4625 -0.116667 2.02217e-17
-0.4625 -0.0833333 8.05129e-17
-0.4625 -0.05 2.63173e-16
-0.4625 -0.0166667 7.35656e-16
-0.4625 0.0166667 1.80873e-15
-0.4625 0.05 3.99642e-15
-0.4625 0.0833333 8.05759e-15
-0.4625 0.116667 1.49941e-14
-0.4625 0.15 2.59847e-14
-0.4625 0.183333 4.22843e-14
-0.4625 0.216667 6.49871e-14
-0.4625 0.25 9.47371e-14
-0.4625 0.283333 1.31558e-13
-0.4625 0.316667 1.74361e-13
-0.4625 0.35 2.20317e-13
-0.4625 0.383333 2.66137e-13
-0.4625 0.416667 3.07275e-13
-0.4625 0.45 3.40267e-13
-0.4625 0.483333 3.6308e-13
-0.4625 0.516667 3.78354e-13
-0.4625 0.55 3.87972e-13
-0.4625 0.583333 3.93645e-13
-0.4625 0.616667 3.9667e-13
-0.4625 0.65 3.97434e-13
-0.4625 0.683333 3.95795e-13
-0.4625 0.716667 3.9096e-13
-0.4625 0.75 3.81349e-13
-0.4625 0.783333 3.66637e-13
-0.4625 0.816667 3.42125e-13
-0.4625 0.85 3.07972e-13
-0.4625 0.883333 2.66626e-13
-0.4625 0.916667 2.21149e-13
-0.4625 0.95 1.7645e-13
-0.4625 0.983333 1.35918e-13
-0.4625 1.01667 8.67719e-14
-0.4625 1.05 6.25147e-14
-0.4625 1.08333 4.38095e-14
-0.4625 1.11667 2.99156e-14
-0.4375 -1.11667 1.26894e-13
-0.4375 -1.08333 1.04802e-13
-0.4375 -1.05 8.33208e-14
-0.4375 -1.01667 6.39246e-14
-0.4375 -0.983333 5.57972e-14
-0.4375 -0.95 4.03625e-14
-0.4375 -0.916667 2.83773e-14
-0.4375 -0.883333 1.94256e-14
-0.4375 -0.85 1.29654e-14
-0.4375 -0.816667 8.44587e-15
-0.4375 -0.783333 5.37366e-15
-0.4375 -0.75 3.34111e-15
-0.4375 -0.716667 2.03082e-15
-0.4375 -0.683333 1.20708e-15
-0.4375 -0.65 7.01731e-16
-0.4375 -0.616667 3.99073e-16
-0.4375 -0.583333 2.22043e-16
-0.4375 -0.55 1.20886e-16
-0.4375 -0.516667 6.44042e-17
-0.4375 -0.483333 3.35808e-17
-0.4375 -0.45 1.71375e-17
-0.4375 -0.416667 8.56098e-18
-0.4375 -0.383333 4.18659e-18
-0.4375 -0.35 2.00448e-18
-0.4375 -0.316667 9.39709e-19
-0.4375 -0.283333 4.31404e-19
-0.4375 -0.25 1.93966e-19
-0.4375 -0.216667 1.01992e-19
-0.4375 -0.183333 2.85052e-19
-0.4375 -0.15 1.92219e-18
-0.4375 -0.116667 1.00228e-17
-0.4375 -0.0833333 4.04566e-17
-0.4375 -0.05 1.33975e-16
-0.4375 -0.0166667 3.79097e-16
-0.4375 0.0166667 9.42723e-16
-0.4375 0.05 2.10446e-15
-0.4375 0.0833333 4.2824e-15
-0.4375 0.116667 8.03496e-15
-0.4375 0.15 1.40256e-14
-0.4375 0.183333 2.29611e-14
-0.4375 0.216667 3.54623e-14
-0.4375 0.25 5.19068e-14
-0.4375 0.283333 7.22561e-14
-0.4375 0.316667 9.58478e-14
-0.4375 0.35 1.21201e-13
-0.4375 0.383333 1.46266e-13
-0.4375 0.416667 1.68878e-13
-0.4375 0.45 1.87249e-13
-0.4375 0.483333 2.00654e-13
-0.4375 0.516667 2.09842e-13
-0.4375 0.55 2.15728e-13
-0.4375 0.583333 2.19266e-13
-0.4375 0.616667 2.21168e-13
-0.4375 0.65 2.21657e-13
-0.4375 0.683333 2.20627e-13
-0.4375 0.716667 2.17633e-13
-0.4375 0.75 2.1187e-13
-0.4375 0.783333 2.0269e-13
-0.4375 0.816667 1.88503e-13
-0.4375 0.85 1.69297e-13
-0.4375 0.883333 1.46296e-13
-0.4375 0.916667 1.21442e-13
-0.4375 0.95 9.70268e-14
-0.4375 0.983333 7.48056e-14
-0.4375 1.01667 4.74474e-14
-0.4375 1.05 3.41533e-14
-0.4375 1.08333 2.38927e-14
-0.4375 1.11667 1.62733e-14
-0.4125 -1.11667 6.76652e-14
-0.4125 -1.08333 5.59071e-14
-0.4125 -1.05 4.44796e-14
-0.4125 -1.01667 3.41416e-14
-0.4125 -0.983333 2.99948e-14
-0.4125 -0.95 2.1684e-14
-0.4125 -0.916667 1.52243e-14
-0.4125 -0.883333 1.03996e-14
-0.4125 -0.85 6.92141e-15
-0.4125 -0.816667 4.49313e-15
-0.4125 -0.783333 2.84735e-15
-0.4125 -0.75 1.76255e-15
-0.4125 -0.716667 1.06624e-15
-0.4125 -0.683333 6.30585e-16
-0.4125 -0.65 3.64693e-16
-0.4125 -0.616667 2.06304e-16
-0.4125 -0.583333 1.14173e-16
-0.4125 -0.55 6.1826e-17
-0.4125 -0.516667 3.27633e-17
-0.4125 -0.483333 1.69931e-17
-0.4125 -0.45 8.62734e-18
-0.4125 -0.416667 4.28798e-18
-0.4125 -0.383333 2.08665e-18
-0.4125 -0.35 9.94306e-19
-0.4125 -0.316667 4.63995e-19
-0.4125 -0.283333 2.12072e-19
-0.4125 -0.25 9.49478e-20
-0.4125 -0.216667 4.94016e-20
-0.4125 -0.183333 1.35757e-19
-0.4125 -0.15 9.25899e-19
-0.4125 -0.116667 4.89385e-18
-0.4125 -0.0833333 2.00118e-17
-0.4125 -0.05 6.7089e-17
-0.4125 -0.0166667 1.9202e-16
-0.4125 0.0166667 4.82604e-16
-0.4125 0.05 1.08768e-15
-0.4125 0.0833333 2.23235e-15
-0.4125 0.116667 4.22039e-15
-0.4125 0.15 7.41604e-15
-0.4125 0.183333 1.22078e-14
-0.4125 0.216667 1.89383e-14
-0.4125 0.25 2.78145e-14
-0.4125 0.283333 3.87962e-14
-0.4125 0.316667 5.15007e-14
-0.4125 0.35 6.51305e-14
-0.4125 0.383333 7.85773e-14
-0.4125 0.416667 9.07423e-14
-0.4125 0.45 1.00761e-13
-0.4125 0.483333 1.08314e-13
-0.4125 0.516667 1.13615e-13
-0.4125 0.55 1.17087e-13
-0.4125 0.583333 1.19214e-13
-0.4125 0.616667 1.20359e-13
-0.4125 0.65 1.20648e-13
-0.4125 0.683333 1.20013e-13
-0.4125 0.716667 1.18212e-13
-0.4125 0.75 1.14831e-13
-0.4125 0.783333 1.09433e-13
-0.4125 0.816667 1.0146e-13
-0.4125 0.85 9.09367e-14
-0.4125 0.883333 7.85025e-14
-0.4125 0.916667 6.519e-14
-0.4125 0.95 5.21259e-14
-0.4125 0.983333 4.02113e-14
-0.4125 1.01667 2.53404e-14
-0.4125 1.05 1.8228e-14
-0.4125 1.08333 1.27338e-14
-0.4125 1.11667 8.65435e-15
-0.3875 -1.11667 3.52944e-14
-0.3875 -1.08333 2.91635e-14
-0.3875 -1.05 2.32115e-14
-0.3875 -1.01667 1.78222e-14
-0.3875 -0.983333 1.57589e-14
-0.3875 -0.95 1.13869e-14
-0.3875 -0.916667 7.9858e-15
-0.3875 -0.883333 5.44531e-15
-0.3875 -0.85 3.6153e-15
-0.3875 -0.816667 2.33984e-15
-0.3875 -0.783333 1.47754e-15
-0.3875 -0.75 9.10995e-16
-0.3875 -0.716667 5.48726e-16
-0.3875 -0.683333 3.23035e-16
-0.3875 -0.65 1.85932e-16
-0.3875 -0.616667 1.04663e-16
-0.3875 -0.583333 5.76332e-17
-0.3875 -0.55 3.10517e-17
-0.3875 -0.516667 1.63723e-17
-0.3875 -0.483333 8.44921e-18
-0.3875 -0.45 4.26848e-18
-0.3875 -0.416667 2.11127e-18
-0.3875 -0.383333 1.02255e-18
-0.3875 -0.35 4.85013e-19
-0.3875 -0.316667 2.25325e-19
-0.3875 -0.283333 1.02544e-19
-0.3875 -0.25 4.57211e-20
-0.3875 -0.216667 2.35573e-20
-0.3875 -0.183333 6.37573e-20
-0.3875 -0.15 4.39635e-19
-0.3875 -0.116667 2.35383e-18
-0.3875 -0.0833333 9.74378e-18
-0.3875 -0.05 3.30447e-17
-0.3875 -0.0166667 9.55992e-17
-0.3875 0.0166667 2.42656e-16
-0.3875 0.05 5.51776e-16
-0.3875 0.0833333 1.14143e-15
-0.3875 0.116667 2.17301e-15
-0.3875 0.15 3.84165e-15
-0.3875 0.183333 6.35568e-15
-0.3875 0.216667 9.89889e-15
-0.3875 0.25 1.458e-14
-0.3875 0.283333 2.037e-14
-0.3875 0.316667 2.70555e-14
-0.3875 0.35 3.42146e-14
-0.3875 0.383333 4.12789e-14
-0.3875 0.416667 4.76926e-14
-0.3875 0.45 5.30378e-14
-0.3875 0.483333 5.71524e-14
-0.3875 0.516667 6.01023e-14
-0.3875 0.55 6.2078e-14
-0.3875 0.583333 6.3308e-14
-0.3875 0.616667 6.39709e-14
-0.3875 0.65 6.41321e-14
-0.3875 0.683333 6.37553e-14
-0.3875 0.716667 6.27098e-14
-0.3875 0.75 6.07863e-14
-0.3875 0.783333 5.77513e-14
-0.3875 0.816667 5.33998e-14
-0.3875 0.85 4.77746e-14
-0.3875 0.883333 4.12078e-14
-0.3875 0.916667 3.42216e-14
-0.3875 0.95 2.73755e-14
-0.3875 0.983333 2.1126e-14
-0.3875 1.01667 1.32276e-14
-0.3875 1.05 9.50978e-15
-0.3875 1.08333 6.63573e-15
-0.3875 1.11667 4.50171e-15
-0.3625 -1.11667 1.80144e-14
-0.3625 -1.08333 1.48831e-14
-0.3625 -1.05 1.18478e-14
-0.3625 -1.01667 9.09869e-15
-0.3625 -0.983333 8.09713e-15
-0.3625 -0.95 5.84839e-15
-0.3625 -0.916667 4.09777e-15
-0.3625 -0.883333 2.78995e-15
-0.3625 -0.85 1.84845e-15
-0.3625 -0.816667 1.19316e-15
-0.3625 -0.783333 7.51088e-16
-0.3625 -0.75 4.61444e-16
-0.3625 -0.716667 2.76858e-16
-0.3625 -0.683333 1.62304e-16
-0.3625 -0.65 9.30068e-17
-0.3625 -0.616667 5.21154e-17
-0.3625 -0.583333 2.85636e-17
-0.3625 -0.55 1.53167e-17
-0.3625 -0.516667 8.03746e-18
-0.3625 -0.483333 4.12822e-18
-0.3625 -0.45 2.07575e-18
-0.3625 -0.416667 1.02195e-18
-0.3625 -0.383333 4.92717e-19
-0.3625 -0.35 2.3267e-19
-0.3625 -0.316667 1.07628e-19
-0.3625 -0.283333 4.87766e-20
-0.3625 -0.25 2.16604e-20
-0.3625 -0.216667 1.10596e-20
-0.3625 -0.183333 2.95264e-20
-0.3625 -0.15 2.05758e-19
-0.3625 -0.116667 1.11515e-18
-0.3625 -0.0833333 4.6698e-18
-0.3625 -0.05 1.60093e-17
-0.3625 -0.0166667 4.67815e-17
-0.3625 0.0166667 1.19841e-16
-0.3625 0.05 2.74761e-16
-0.3625 0.0833333 5.72536e-16
-0.3625 0.116667 1.09695e-15
-0.3625 0.15 1.95003e-15
-0.3625 0.183333 3.24083e-15
-0.3625 0.216667 5.0653e-15
-0.3625 0.25 7.47866e-15
-0.3625 0.283333 1.04627e-14
-0.3625 0.316667 1.39027e-14
-0.3625 0.35 1.75816e-14
-0.3625 0.383333 2.12153e-14
-0.3625 0.416667 2.4528e-14
-0.3625 0.45 2.73167e-14
-0.3625 0.483333 2.94967e-14
-0.3625 0.516667 3.1088e-14
-0.3625 0.55 3.21742e-14
-0.3625 0.583333 3.28603e-14
-0.3625 0.616667 3.32302e-14
-0.3625 0.65 3.33168e-14
-0.3625 0.683333 3.31014e-14
-0.3625 0.716667 3.25162e-14
-0.3625 0.75 3.14568e-14
-0.3625 0.783333 2.98098e-14
-0.3625 0.816667 2.74989e-14
-0.3625 0.85 2.45613e-14
-0.3625 0.883333 2.11674e-14
-0.3625 0.916667 1.7576e-14
-0.3625 0.95 1.40626e-14
-0.3625 0.983333 1.08547e-14
-0.3625 1.01667 6.75281e-15
-0.3625 1.05 4.85272e-15
-0.3625 1.08333 3.38287e-15
-0.3625 1.11667 2.29143e-15
-0.3375 -1.11667 9.00104e-15
-0.3375 -1.08333 7.43442e-15
-0.3375 -1.05 5.91841e-15
-0.3375 -1.01667 4.54564e-15
-0.3375 -0.983333 4.07113e-15
-0.3375 -0.95 2.93951e-15
-0.3375 -0.916667 2.05801e-15
-0.3375 -0.883333 1.39939e-15
-0.3375 -0.85 9.25468e-16
-0.3375 -0.816667 5.95997e-16
-0.3375 -0.783333 3.7413e-16
-0.3375 -0.75 2.29119e-16
-0.3375 -0.716667 1.3698e-16
-0.3375 -0.683333 7.99949e-17
-0.3375 -0.65 4.56543e-17
-0.3375 -0.616667 2.54737e-17
-0.3375 -0.583333 1.39008e-17
-0.3375 -0.55 7.42098e-18
-0.3375 -0.516667 3.87673e-18
-0.3375 -0.483333 1.98224e-18
-0.3375 -0.45 9.92264e-19
-0.3375 -0.416667 4.86362e-19
-0.3375 -0.383333 2.33472e-19
-0.3375 -0.35 1.0978e-19
-0.3375 -0.316667 5.05707e-20
-0.3375 -0.283333 2.28259e-20
-0.3375 -0.25 1.00967e-20
-0.3375 -0.216667 5.11217e-21
-0.3375 -0.183333 1.34829e-20
-0.3375 -0.15 9.49145e-20
-0.3375 -0.116667 5.20372e-19
-0.3375 -0.0833333 2.20286e-18
-0.3375 -0.05 7.62889e-18
-0.3375 -0.0166667 2.25022e-17
-0.3375 0.0166667 5.81388e-17
-0.3375 0.05 1.34317e-16
-0.3375 0.0833333 2.81769e-16
-0.3375 0.116667 5.43023e-16
-0.3375 0.15 9.70184e-16
-0.3375 0.183333 1.61899e-15
-0.3375 0.216667 2.53826e-15
-0.3375 0.25 3.75532e-15
-0.3375 0.283333 5.25959e-15
-0.3375 0.316667 6.99151e-15
-0.3375 0.35 8.84226e-15
-0.3375 0.383333 1.06728e-14
-0.3375 0.416667 1.23488e-14
-0.3375 0.45 1.37719e-14
-0.3375 0.483333 1.48981e-14
-0.3375 0.516667 1.57324e-14
-0.3375 0.55 1.6311e-14
-0.3375 0.583333 1.66808e-14
-0.3375 0.616667 1.68804e-14
-0.3375 0.65 1.69257e-14
-0.3375 0.683333 1.68069e-14
-0.3375 0.716667 1.64903e-14
-0.3375 0.75 1.59247e-14
-0.3375 0.783333 1.50578e-14
-0.3375 0.816667 1.38618e-14
-0.3375 0.85 1.23619e-14
-0.3375 0.883333 1.06444e-14
-0.3375 0.916667 8.83571e-15
-0.3375 0.95 7.06976e-15
-0.3375 0.983333 5.45772e-15
-0.3375 1.01667 3.3735e-15
-0.3375 1.05 2.42338e-15
-0.3375 1.08333 1.68799e-15
-0.3375 1.11667 1.14187e-15
-0.3125 -1.11667 4.40467e-15
-0.3125 -1.08333 3.63671e-15
-0.3125 -1.05 2.89494e-15
-0.3125 -1.01667 2.22354e-15
-0.3125 -0.983333 2.00408e-15
-0.3125 -0.95 1.44659e-15
-0.3125 -0.916667 1.01212e-15
-0.3125 -0.883333 6.87445e-16
-0.3125 -0.85 4.53916e-16
-0.3125 -0.816667 2.91721e-16
-0.3125 -0.783333 1.82671e-16
-0.3125 -0.75 1.11547e-16
-0.3125 -0.716667 6.64748e-17
-0.3125 -0.683333 3.86847e-17
-0.3125 -0.65 2.19955e-17
-0.3125 -0.616667 1.22247e-17
-0.3125 -0.583333 6.64386e-18
-0.3125 -0.55 3.53209e-18
-0.3125 -0.516667 1.8374e-18
-0.3125 -0.483333 9.35509e-19
-0.3125 -0.45 4.66308e-19
-0.3125 -0.416667 2.27601e-19
-0.3125 -0.383333 1.08802e-19
-0.3125 -0.35 5.09503e-20
-0.3125 -0.316667 2.33764e-20
-0.3125 -0.283333 1.05101e-20
-0.3125 -0.25 4.63134e-21
-0.3125 -0.216667 2.32671e-21
-0.3125 -0.183333 6.07048e-21
-0.3125 -0.15 4.31515e-20
-0.3125 -0.116667 2.39164e-19
-0.3125 -0.0833333 1.02281e-18
-0.3125 -0.05 3.5759e-18
-0.3125 -0.0166667 1.06398e-17
-0.3125 0.0166667 2.7709e-17
-0.3125 0.05 6.44696e-17
-0.3125 0.0833333 1.36085e-16
-0.3125 0.116667 2.63673e-16
-0.3125 0.15 4.7324e-16
-0.3125 0.183333 7.92623e-16
-0.3125 0.216667 1.24606e-15
-0.3125 0.25 1.84678e-15
-0.3125 0.283333 2.58897e-15
-0.3125 0.316667 3.44268e-15
-0.3125 0.35 4.3547e-15
-0.3125 0.383333 5.25824e-15
-0.3125 0.416667 6.0889e-15
-0.3125 0.45 6.79945e-15
-0.3125 0.483333 7.36749e-15
-0.3125 0.516667 7.79344e-15
-0.3125 0.55 8.09262e-15
-0.3125 0.583333 8.28578e-15
-0.3125 0.616667 8.39025e-15
-0.3125 0.65 8.41329e-15
-0.3125 0.683333 8.35006e-15
-0.3125 0.716667 8.18394e-15
-0.3125 0.75 7.89066e-15
-0.3125 0.783333 7.44687e-15
-0.3125 0.816667 6.84274e-15
-0.3125 0.85 6.09364e-15
-0.3125 0.883333 5.24235e-15
-0.3125 0.916667 4.34984e-15
-0.3125 0.95 3.48021e-15
-0.3125 0.983333 2.68677e-15
-0.3125 1.01667 1.65007e-15
-0.3125 1.05 1.18496e-15
-0.3125 1.08333 8.24798e-16
-0.3125 1.11667 5.57314e-16
-0.2875 -1.11667 2.11187e-15
-0.2875 -1.08333 1.74293e-15
-0.2875 -1.05 1.38724e-15
-0.2875 -1.01667 1.06548e-15
-0.2875 -0.983333 9.66386e-16
-0.2875 -0.95 6.97372e-16
-0.2875 -0.916667 4.87636e-16
-0.2875 -0.883333 3.3089e-16
-0.2875 -0.85 2.18182e-16
-0.2875 -0.816667 1.39967e-16
-0.2875 -0.783333 8.74507e-17
-0.2875 -0.75 5.32634e-17
-0.2875 -0.716667 3.16491e-17
-0.2875 -0.683333 1.83591e-17
-0.2875 -0.65 1.04028e-17
-0.2875 -0.616667 5.76073e-18
-0.2875 -0.583333 3.11902e-18
